20110701 020002367,265.190000,265.340000,0
20110701 020002727,265.210000,265.360000,0
20110701 020003057,265.200000,265.350000,0
20110701 020003757,265.210000,265.360000,0
20110701 020053570,265.080000,265.230000,0
20110701 020053917,265.040000,265.180000,0
20110701 020054603,265.030000,265.180000,0
20110701 020218133,265.150000,265.300000,0
20110701 020219507,265.160000,265.310000,0
20110701 020315227,265.150000,265.300000,0
20110701 020323103,265.160000,265.310000,0
20110701 020729603,265.130000,265.280000,0
20110701 020729947,265.200000,265.350000,0
20110701 020908917,265.210000,265.360000,0
20110701 020939507,265.200000,265.350000,0
20110701 021100290,265.160000,265.310000,0
20110701 021100633,265.170000,265.320000,0
20110701 021101667,265.160000,265.310000,0
20110701 021104103,265.180000,265.330000,0
20110701 021142587,265.200000,265.350000,0
20110701 021242417,265.190000,265.340000,0
20110701 021244117,265.200000,265.350000,0
20110701 021244807,265.190000,265.340000,0
20110701 021302680,265.200000,265.350000,0
20110701 021306103,265.190000,265.340000,0
20110701 021315757,265.200000,265.350000,0
20110701 021321603,265.190000,265.340000,0
20110701 021330507,265.200000,265.350000,0
20110701 021410040,265.190000,265.340000,0
20110701 021416257,265.180000,265.330000,0
20110701 021425557,265.170000,265.320000,0
20110701 021426227,265.180000,265.330000,0
20110701 021426917,265.170000,265.320000,0
20110701 021427243,265.180000,265.330000,0
20110701 021428633,265.170000,265.320000,0
20110701 021431383,265.180000,265.330000,0
20110701 021432727,265.170000,265.320000,0
20110701 021434133,265.180000,265.330000,0
20110701 021440667,265.170000,265.320000,0
20110701 021441337,265.160000,265.310000,0
20110701 021442367,265.140000,265.290000,0
20110701 021442727,265.150000,265.300000,0
20110701 021454383,265.160000,265.310000,0
20110701 021519820,265.150000,265.300000,0
20110701 021602103,265.140000,265.290000,0
20110701 021604853,265.150000,265.300000,0
20110701 021605883,265.170000,265.320000,0
20110701 021606227,265.100000,265.250000,0
20110701 021659197,265.090000,265.240000,0
20110701 021659540,265.100000,265.250000,0
20110701 021705023,265.090000,265.240000,0
20110701 021710197,265.100000,265.250000,0
20110701 021710883,265.030000,265.180000,0
20110701 021711227,265.010000,265.160000,0
20110701 021719103,265.000000,265.110000,0
20110701 021727697,264.960000,265.110000,0
20110701 021728057,264.950000,265.060000,0
20110701 021731477,264.950000,265.090000,0
20110701 021731807,265.010000,265.160000,0
20110701 021732150,265.100000,265.250000,0
20110701 021743197,265.110000,265.260000,0
20110701 021745227,265.120000,265.270000,0
20110701 021745570,265.130000,265.280000,0
20110701 021811007,265.140000,265.290000,0
20110701 021811353,265.050000,265.200000,0
20110701 021812417,265.010000,265.160000,0
20110701 021826133,265.000000,265.150000,0
20110701 021840587,265.010000,265.160000,0
20110701 021843320,265.040000,265.190000,0
20110701 021843667,264.880000,265.030000,0
20110701 021850197,264.870000,264.980000,0
20110701 021912197,264.880000,264.990000,0
20110701 021912570,264.880000,264.980000,0
20110701 021954477,264.890000,264.990000,0
20110701 022026447,264.880000,264.980000,0
20110701 022117320,264.880000,264.990000,0
20110701 022117667,264.890000,264.990000,0
20110701 022239477,264.890000,265.000000,0
20110701 022239820,264.890000,264.990000,0
20110701 022243603,264.900000,265.000000,0
20110701 022327947,264.910000,265.000000,0
20110701 022329337,264.900000,265.000000,0
20110701 022347867,264.890000,265.000000,0
20110701 022348227,264.890000,264.990000,0
20110701 022349977,264.880000,264.990000,0
20110701 022350290,264.890000,264.990000,0
20110701 022351697,264.880000,264.990000,0
20110701 022352023,264.850000,264.990000,0
20110701 022353400,264.850000,264.980000,0
20110701 022354417,264.850000,264.970000,0
20110701 022356820,264.870000,264.970000,0
20110701 022359947,264.870000,264.990000,0
20110701 022400290,264.870000,264.970000,0
20110701 022402697,264.870000,264.990000,0
20110701 022405103,264.870000,264.970000,0
20110701 022406820,264.870000,264.990000,0
20110701 022411290,264.840000,264.960000,0
20110701 022411633,264.840000,264.940000,0
20110701 022412977,264.900000,264.960000,0
20110701 022418477,264.870000,264.990000,0
20110701 022423650,264.840000,264.940000,0
20110701 022424667,264.850000,264.940000,0
20110701 022508667,264.880000,264.960000,0
20110701 022521710,264.850000,264.950000,0
20110701 022522070,264.850000,264.940000,0
20110701 022549587,264.850000,264.950000,0
20110701 022549930,264.880000,264.970000,0
20110701 022554743,264.860000,264.960000,0
20110701 022557493,264.890000,264.960000,0
20110701 022558557,264.910000,264.990000,0
20110701 022601633,264.900000,264.990000,0
20110701 022601960,264.900000,264.980000,0
20110701 022604040,264.880000,264.980000,0
20110701 022604367,264.880000,264.940000,0
20110701 022607460,264.900000,264.980000,0
20110701 022636337,264.930000,264.980000,0
20110701 022639773,264.900000,264.980000,0
20110701 022706587,264.880000,264.970000,0
20110701 022709680,264.850000,264.950000,0
20110701 022710023,264.850000,264.940000,0
20110701 022724807,264.870000,264.970000,0
20110701 022734773,264.900000,264.980000,0
20110701 022751617,264.900000,264.990000,0
20110701 022811210,264.900000,265.000000,0
20110701 022811900,264.960000,265.050000,0
20110701 022812243,264.960000,265.070000,0
20110701 022815353,264.960000,265.050000,0
20110701 022816057,264.960000,265.070000,0
20110701 022831867,264.960000,265.050000,0
20110701 022837353,264.940000,265.060000,0
20110701 022838367,264.940000,265.050000,0
20110701 022838710,264.930000,265.050000,0
20110701 022839417,264.930000,265.040000,0
20110701 022902460,264.930000,265.020000,0
20110701 022903807,264.930000,265.040000,0
20110701 022910710,264.930000,265.020000,0
20110701 022912430,264.930000,265.040000,0
20110701 022913087,264.930000,265.020000,0
20110701 022915150,264.930000,265.040000,0
20110701 022915493,264.930000,265.020000,0
20110701 022929930,264.910000,265.040000,0
20110701 022930977,264.920000,265.040000,0
20110701 022931650,264.920000,265.030000,0
20110701 022932337,264.920000,265.020000,0
20110701 022935773,264.820000,264.940000,0
20110701 022937150,264.830000,264.920000,0
20110701 022939557,264.810000,264.900000,0
20110701 022953993,264.820000,264.910000,0
20110701 022956743,264.830000,264.910000,0
20110701 023020460,264.830000,264.900000,0
20110701 023051087,264.810000,264.900000,0
20110701 023052430,264.810000,264.890000,0
20110701 023053460,264.810000,264.880000,0
20110701 023053837,264.820000,264.890000,0
20110701 023103430,264.830000,264.900000,0
20110701 023105133,264.830000,264.880000,0
20110701 023115477,264.820000,264.870000,0
20110701 023129917,264.830000,264.880000,0
20110701 023131617,264.820000,264.870000,0
20110701 023133337,264.810000,264.880000,0
20110701 023133680,264.820000,264.870000,0
20110701 023138180,264.800000,264.870000,0
20110701 023138507,264.800000,264.890000,0
20110701 023139557,264.800000,264.850000,0
20110701 023139900,264.800000,264.870000,0
20110701 023140587,264.800000,264.860000,0
20110701 023142307,264.800000,264.850000,0
20110701 023153617,264.790000,264.840000,0
20110701 023153960,264.800000,264.850000,0
20110701 023155680,264.810000,264.860000,0
20110701 023159150,264.790000,264.880000,0
20110701 023159477,264.790000,264.860000,0
20110701 023200523,264.790000,264.840000,0
20110701 023201540,264.780000,264.830000,0
20110701 023201883,264.790000,264.840000,0
20110701 023231807,264.790000,264.860000,0
20110701 023232150,264.790000,264.850000,0
20110701 023232820,264.790000,264.840000,0
20110701 023238667,264.790000,264.850000,0
20110701 023243133,264.790000,264.870000,0
20110701 023335727,264.790000,264.850000,0
20110701 023337087,264.800000,264.870000,0
20110701 023340180,264.800000,264.850000,0
20110701 023341930,264.790000,264.860000,0
20110701 023342257,264.790000,264.870000,0
20110701 023343650,264.790000,264.860000,0
20110701 023352900,264.780000,264.860000,0
20110701 023354617,264.780000,264.850000,0
20110701 023410087,264.700000,264.800000,0
20110701 023410447,264.700000,264.790000,0
20110701 023425570,264.670000,264.770000,0
20110701 023430710,264.670000,264.760000,0
20110701 023434493,264.670000,264.740000,0
20110701 023434837,264.680000,264.760000,0
20110701 023436557,264.680000,264.750000,0
20110701 023440680,264.680000,264.730000,0
20110701 023443773,264.700000,264.750000,0
20110701 023444460,264.690000,264.740000,0
20110701 023445167,264.700000,264.750000,0
20110701 023447587,264.700000,264.770000,0
20110701 023447900,264.700000,264.750000,0
20110701 023458900,264.690000,264.740000,0
20110701 023459243,264.700000,264.750000,0
20110701 023514383,264.690000,264.740000,0
20110701 023520557,264.700000,264.750000,0
20110701 023520900,264.680000,264.730000,0
20110701 023525367,264.680000,264.750000,0
20110701 023531557,264.680000,264.770000,0
20110701 023537757,264.680000,264.750000,0
20110701 023544960,264.680000,264.770000,0
20110701 023549103,264.680000,264.750000,0
20110701 023549447,264.680000,264.770000,0
20110701 023551523,264.680000,264.750000,0
20110701 023552867,264.680000,264.770000,0
20110701 023621773,264.680000,264.750000,0
20110701 023648570,264.680000,264.770000,0
20110701 023714680,264.680000,264.780000,0
20110701 023715023,264.680000,264.770000,0
20110701 023811057,264.680000,264.780000,0
20110701 023817587,264.680000,264.770000,0
20110701 023925320,264.680000,264.750000,0
20110701 023931150,264.680000,264.770000,0
20110701 023934587,264.650000,264.750000,0
20110701 023934947,264.650000,264.740000,0
20110701 023936650,264.680000,264.760000,0
20110701 023938383,264.700000,264.750000,0
20110701 023940773,264.690000,264.770000,0
20110701 023943180,264.700000,264.750000,0
20110701 023945243,264.700000,264.790000,0
20110701 023945587,264.740000,264.830000,0
20110701 023945917,264.740000,264.840000,0
20110701 023951430,264.770000,264.850000,0
20110701 024006227,264.770000,264.830000,0
20110701 024006570,264.770000,264.850000,0
20110701 024007257,264.770000,264.830000,0
20110701 024009650,264.770000,264.850000,0
20110701 024010367,264.770000,264.830000,0
20110701 024013807,264.770000,264.850000,0
20110701 024014133,264.770000,264.830000,0
20110701 024015867,264.770000,264.850000,0
20110701 024018617,264.770000,264.830000,0
20110701 024018947,264.770000,264.850000,0
20110701 024019307,264.770000,264.830000,0
20110701 024024460,264.770000,264.850000,0
20110701 024024807,264.770000,264.830000,0
20110701 024025837,264.770000,264.850000,0
20110701 024026180,264.770000,264.830000,0
20110701 024033040,264.770000,264.820000,0
20110701 024040960,264.760000,264.810000,0
20110701 024104993,264.770000,264.820000,0
20110701 024105320,264.760000,264.810000,0
20110701 024107417,264.770000,264.880000,0
20110701 024113603,264.770000,264.820000,0
20110701 024129070,264.780000,264.830000,0
20110701 024129417,264.770000,264.840000,0
20110701 024130460,264.770000,264.820000,0
20110701 024134900,264.770000,264.830000,0
20110701 024135243,264.770000,264.820000,0
20110701 024136977,264.770000,264.830000,0
20110701 024158257,264.770000,264.820000,0
20110701 024202430,264.770000,264.880000,0
20110701 024208617,264.770000,264.820000,0
20110701 024251930,264.760000,264.810000,0
20110701 024330070,264.770000,264.820000,0
20110701 024334523,264.760000,264.810000,0
20110701 024349680,264.770000,264.820000,0
20110701 024402697,264.770000,264.830000,0
20110701 024410273,264.770000,264.820000,0
20110701 024413023,264.770000,264.830000,0
20110701 024413367,264.770000,264.820000,0
20110701 024416807,264.770000,264.830000,0
20110701 024417150,264.770000,264.820000,0
20110701 024427133,264.770000,264.830000,0
20110701 024501837,264.770000,264.820000,0
20110701 024503883,264.770000,264.830000,0
20110701 024509743,264.770000,264.820000,0
20110701 024511150,264.770000,264.830000,0
20110701 024524523,264.770000,264.820000,0
20110701 024538650,264.760000,264.810000,0
20110701 024543430,264.770000,264.820000,0
20110701 024606460,264.740000,264.840000,0
20110701 024614400,264.740000,264.820000,0
20110701 024615430,264.740000,264.840000,0
20110701 024615757,264.740000,264.820000,0
20110701 024619197,264.690000,264.810000,0
20110701 024619540,264.690000,264.790000,0
20110701 024620210,264.700000,264.790000,0
20110701 024623337,264.700000,264.770000,0
20110701 024623680,264.700000,264.790000,0
20110701 024625040,264.700000,264.770000,0
20110701 024629523,264.750000,264.820000,0
20110701 024630557,264.750000,264.800000,0
20110701 024631243,264.740000,264.820000,0
20110701 024632273,264.770000,264.820000,0
20110701 024638117,264.770000,264.830000,0
20110701 024642243,264.770000,264.820000,0
20110701 024651867,264.770000,264.830000,0
20110701 024653227,264.740000,264.830000,0
20110701 024654587,264.740000,264.810000,0
20110701 024654930,264.750000,264.810000,0
20110701 024655307,264.730000,264.820000,0
20110701 024656650,264.730000,264.790000,0
20110701 024656993,264.720000,264.790000,0
20110701 024657367,264.720000,264.780000,0
20110701 024658367,264.720000,264.800000,0
20110701 024659070,264.720000,264.780000,0
20110701 024703210,264.720000,264.800000,0
20110701 024704587,264.720000,264.780000,0
20110701 024705273,264.720000,264.800000,0
20110701 024711773,264.690000,264.770000,0
20110701 024712477,264.720000,264.800000,0
20110701 024714197,264.730000,264.800000,0
20110701 024716587,264.700000,264.800000,0
20110701 024716930,264.700000,264.790000,0
20110701 024718307,264.700000,264.770000,0
20110701 024718650,264.700000,264.790000,0
20110701 024720367,264.710000,264.790000,0
20110701 024722087,264.710000,264.780000,0
20110701 024726900,264.730000,264.810000,0
20110701 024729307,264.730000,264.800000,0
20110701 024730337,264.710000,264.800000,0
20110701 024730680,264.710000,264.790000,0
20110701 024735820,264.730000,264.820000,0
20110701 024739617,264.710000,264.800000,0
20110701 024741680,264.700000,264.790000,0
20110701 024742383,264.700000,264.780000,0
20110701 024743417,264.680000,264.770000,0
20110701 024744430,264.680000,264.760000,0
20110701 024745460,264.680000,264.750000,0
20110701 024746180,264.700000,264.800000,0
20110701 024746507,264.650000,264.740000,0
20110701 024747197,264.650000,264.750000,0
20110701 024747557,264.680000,264.750000,0
20110701 024749243,264.680000,264.770000,0
20110701 024751307,264.680000,264.750000,0
20110701 024754057,264.700000,264.770000,0
20110701 024808837,264.750000,264.850000,0
20110701 024809523,264.740000,264.850000,0
20110701 024810557,264.740000,264.790000,0
20110701 024812617,264.730000,264.780000,0
20110701 024814367,264.720000,264.770000,0
20110701 024815057,264.740000,264.860000,0
20110701 024821243,264.730000,264.780000,0
20110701 024821930,264.720000,264.770000,0
20110701 024822617,264.730000,264.780000,0
20110701 024828807,264.720000,264.770000,0
20110701 024829837,264.730000,264.780000,0
20110701 024833603,264.690000,264.770000,0
20110701 024834960,264.700000,264.770000,0
20110701 024844603,264.700000,264.790000,0
20110701 024845633,264.700000,264.770000,0
20110701 024846320,264.700000,264.790000,0
20110701 024856617,264.740000,264.830000,0
20110701 024856960,264.750000,264.840000,0
20110701 024857667,264.750000,264.850000,0
20110701 024857993,264.740000,264.860000,0
20110701 024859040,264.740000,264.840000,0
20110701 024859743,264.740000,264.860000,0
20110701 024904523,264.690000,264.790000,0
20110701 024905210,264.690000,264.770000,0
20110701 024905557,264.730000,264.820000,0
20110701 024905883,264.750000,264.840000,0
20110701 024906587,264.740000,264.860000,0
20110701 024947150,264.690000,264.780000,0
20110701 024948180,264.690000,264.760000,0
20110701 024950587,264.720000,264.820000,0
20110701 024951257,264.740000,264.860000,0
20110701 024955400,264.740000,264.840000,0
20110701 024957460,264.740000,264.860000,0
20110701 025000243,264.740000,264.840000,0
20110701 025001273,264.740000,264.860000,0
20110701 025002977,264.740000,264.840000,0
20110701 025005743,264.740000,264.860000,0
20110701 025009853,264.740000,264.840000,0
20110701 025017417,264.740000,264.860000,0
20110701 025017773,264.740000,264.840000,0
20110701 025055197,264.740000,264.820000,0
20110701 025201587,264.740000,264.840000,0
20110701 025201917,264.740000,264.820000,0
20110701 025208087,264.710000,264.830000,0
20110701 025209460,264.700000,264.840000,0
20110701 025239023,264.730000,264.840000,0
20110701 025341930,264.730000,264.860000,0
20110701 025342617,264.730000,264.840000,0
20110701 025344023,264.730000,264.860000,0
20110701 025356040,264.730000,264.840000,0
20110701 025417680,264.730000,264.860000,0
20110701 025435540,264.730000,264.870000,0
20110701 025435917,264.790000,264.930000,0
20110701 025436587,264.800000,264.940000,0
20110701 025437273,264.800000,264.950000,0
20110701 025438650,264.790000,264.940000,0
20110701 025451367,264.790000,264.920000,0
20110701 025452757,264.790000,264.940000,0
20110701 025457227,264.800000,264.950000,0
20110701 025504087,264.790000,264.940000,0
20110701 025514417,264.800000,264.950000,0
20110701 025516820,264.790000,264.940000,0
20110701 025517493,264.800000,264.950000,0
20110701 025528523,264.790000,264.940000,0
20110701 025528853,264.800000,264.950000,0
20110701 025537103,264.790000,264.940000,0
20110701 025537447,264.800000,264.950000,0
20110701 025538117,264.790000,264.940000,0
20110701 025539150,264.800000,264.950000,0
20110701 025542243,264.790000,264.940000,0
20110701 025544650,264.780000,264.930000,0
20110701 025544993,264.770000,264.920000,0
20110701 025545680,264.760000,264.910000,0
20110701 025546367,264.750000,264.900000,0
20110701 025547400,264.740000,264.890000,0
20110701 025547743,264.750000,264.890000,0
20110701 025548447,264.740000,264.890000,0
20110701 025549447,264.730000,264.870000,0
20110701 025550133,264.790000,264.940000,0
20110701 025550493,264.810000,264.960000,0
20110701 025551867,264.800000,264.950000,0
20110701 025601133,264.650000,264.800000,0
20110701 025601493,264.750000,264.900000,0
20110701 025601837,264.790000,264.940000,0
20110701 025602180,264.810000,264.930000,0
20110701 025603210,264.800000,264.950000,0
20110701 025603570,264.790000,264.940000,0
20110701 025604947,264.780000,264.910000,0
20110701 025605273,264.770000,264.910000,0
20110701 025608710,264.700000,264.850000,0
20110701 025609057,264.690000,264.790000,0
20110701 025612180,264.750000,264.900000,0
20110701 025612493,264.760000,264.910000,0
20110701 025612837,264.790000,264.910000,0
20110701 025613430,264.780000,264.910000,0
20110701 025614900,264.690000,264.820000,0
20110701 025616617,264.690000,264.790000,0
20110701 025636557,264.640000,264.760000,0
20110701 025636917,264.640000,264.740000,0
20110701 025655150,264.700000,264.800000,0
20110701 025655477,264.710000,264.810000,0
20110701 025656180,264.720000,264.820000,0
20110701 025656477,264.720000,264.870000,0
20110701 025657523,264.760000,264.910000,0
20110701 025659257,264.750000,264.900000,0
20110701 025708867,264.760000,264.910000,0
20110701 025712307,264.770000,264.920000,0
20110701 025717117,264.760000,264.910000,0
20110701 025718507,264.770000,264.920000,0
20110701 025723650,264.670000,264.820000,0
20110701 025723993,264.640000,264.790000,0
20110701 025950447,264.650000,264.790000,0
20110701 025950773,264.640000,264.790000,0
20110701 025952837,264.760000,264.910000,0
20110701 025953180,264.800000,264.950000,0
20110701 025953867,264.810000,264.930000,0
20110701 025954557,264.800000,264.950000,0
20110701 025955570,264.810000,264.960000,0
20110701 030253620,264.820000,264.970000,0
20110701 030255340,264.810000,264.960000,0
20110701 030307370,264.820000,264.970000,0
20110701 030342103,264.840000,264.980000,0
20110701 030355497,264.850000,264.990000,0
20110701 030407527,264.850000,264.980000,0
20110701 030409590,264.860000,264.990000,0
20110701 030413713,264.820000,264.950000,0
20110701 030414057,264.820000,264.920000,0
20110701 030434340,264.810000,264.920000,0
20110701 030434683,264.820000,264.910000,0
20110701 030435027,264.820000,264.920000,0
20110701 030438463,264.820000,264.910000,0
20110701 030438807,264.820000,264.920000,0
20110701 030439137,264.830000,264.920000,0
20110701 030538637,264.840000,264.930000,0
20110701 030556840,264.900000,264.990000,0
20110701 030557887,264.890000,264.990000,0
20110701 030706293,264.910000,265.000000,0
20110701 030710090,264.910000,265.010000,0
20110701 030727933,264.880000,265.000000,0
20110701 030728277,264.890000,264.990000,0
20110701 030728997,264.900000,264.990000,0
20110701 030730340,264.890000,264.990000,0
20110701 030730697,264.890000,264.980000,0
20110701 030731370,264.880000,264.970000,0
20110701 030734150,264.850000,264.940000,0
20110701 030734463,264.860000,264.950000,0
20110701 030735840,264.850000,264.950000,0
20110701 030736183,264.840000,264.940000,0
20110701 030736527,264.840000,264.930000,0
20110701 030737900,264.870000,264.960000,0
20110701 030738590,264.870000,264.970000,0
20110701 030738917,264.870000,264.960000,0
20110701 030740293,264.860000,264.960000,0
20110701 030743400,264.870000,264.970000,0
20110701 030744433,264.880000,264.970000,0
20110701 030747557,264.840000,264.920000,0
20110701 030810900,264.790000,264.890000,0
20110701 030811247,264.790000,264.880000,0
20110701 030813293,264.820000,264.910000,0
20110701 030820900,264.830000,264.910000,0
20110701 030823620,264.860000,264.950000,0
20110701 030823963,264.870000,264.960000,0
20110701 030825667,264.860000,264.960000,0
20110701 030845963,264.870000,264.970000,0
20110701 030856963,264.860000,264.970000,0
20110701 030857293,264.860000,264.960000,0
20110701 030857650,264.870000,264.960000,0
20110701 030908340,264.860000,264.950000,0
20110701 030919667,264.840000,264.930000,0
20110701 030920027,264.820000,264.920000,0
20110701 030920370,264.820000,264.910000,0
20110701 030921027,264.800000,264.920000,0
20110701 030928590,264.820000,264.930000,0
20110701 030928933,264.830000,264.930000,0
20110701 030933057,264.820000,264.930000,0
20110701 030933400,264.820000,264.920000,0
20110701 030939603,264.850000,264.950000,0
20110701 031008807,264.860000,264.970000,0
20110701 031009183,264.860000,264.960000,0
20110701 031010543,264.870000,264.960000,0
20110701 031021887,264.870000,264.950000,0
20110701 031031840,264.870000,264.960000,0
20110701 031035620,264.840000,264.930000,0
20110701 031037010,264.830000,264.930000,0
20110701 031044900,264.820000,264.930000,0
20110701 031045247,264.820000,264.920000,0
20110701 031054183,264.850000,264.940000,0
20110701 031055917,264.860000,264.940000,0
20110701 031120650,264.860000,264.950000,0
20110701 031120997,264.870000,264.960000,0
20110701 031121353,264.870000,264.950000,0
20110701 031123400,264.840000,264.940000,0
20110701 031123777,264.840000,264.930000,0
20110701 031124120,264.830000,264.930000,0
20110701 031133027,264.860000,264.950000,0
20110701 031156777,264.870000,264.960000,0
20110701 031347447,264.900000,264.990000,0
20110701 031448277,265.010000,265.070000,0
20110701 031448603,265.030000,265.080000,0
20110701 031459963,265.010000,265.130000,0
20110701 031500323,264.990000,265.110000,0
20110701 031502027,264.980000,265.130000,0
20110701 031506137,264.950000,265.100000,0
20110701 031506497,264.940000,265.090000,0
20110701 031536747,264.990000,265.110000,0
20110701 031537090,265.010000,265.110000,0
20110701 031547433,265.040000,265.140000,0
20110701 031610090,265.070000,265.200000,0
20110701 031610463,265.070000,265.180000,0
20110701 031612150,265.100000,265.180000,0
20110701 031614557,265.130000,265.280000,0
20110701 031614933,265.100000,265.250000,0
20110701 031730167,265.130000,265.280000,0
